timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
42.7,-33.72253,150.67413,0.33007455,25.914589,12.841729,0.0042889263,0.03266079,0.2990463,2.1814077,1.7973009,-0.10060865,-0.1463972,-0.028063305,0.3201481,0.27605295,0.31242818,240.0
42.88,-33.722527,150.67413,0.32929018,26.227285,12.976209,0.003154675,0.03520927,0.2980559,2.1825416,1.7906485,-0.1215111,-0.065158404,-0.033723716,0.31900662,0.28192824,0.26530498,240.0
43.0,-33.722523,150.67413,0.31517276,26.645344,13.169275,0.0031876864,0.036088053,0.29742733,2.1984735,1.806046,-0.0009170053,-0.12089172,-0.0037034557,0.31581253,0.26768607,0.1568769,240.0
43.168,-33.72252,150.67413,0.3002806,26.959558,13.303099,0.0019669037,0.037515845,0.29617321,2.2010005,1.8021666,-0.0027758866,-0.1727972,-0.029152445,0.31651536,0.26629278,0.0669944,240.0
43.32,-33.722515,150.67413,0.27949062,27.420122,13.491546,0.0019995293,0.037419505,0.29343584,2.2375462,1.817732,0.10205601,0.1208213,-0.0031417033,0.31078863,0.2352413,-0.19396806,240.0
43.496,-33.72251,150.67413,0.26356986,27.826277,13.652395,0.0015845773,0.03716999,0.2914148,2.2490697,1.8158032,0.017124597,-0.11178702,0.005335354,0.30534607,0.23672539,-0.13323013,240.0
43.6,-33.722507,150.67415,0.25259796,28.298859,13.828719,-0.0008349754,0.03966489,0.288592,2.2429018,1.7913741,0.24312304,0.02631596,0.0071541974,0.2873459,0.26914704,-0.016327277,240.0
43.7,-33.722504,150.67415,0.24925068,28.58351,13.930783,-0.0017465648,0.040575452,0.28781435,2.2409596,1.7788793,0.15951267,0.119705215,0.024409864,0.3273768,0.24351232,0.023592355,240.0
43.9,-33.722504,150.67415,0.23963687,28.854698,14.027728,-0.0021156708,0.040020365,0.28761247,2.2466552,1.7712362,-0.2332444,-0.16035981,-0.024973962,0.29852104,0.271917,0.32171378,240.0
44.092,-33.7225,150.67415,0.22401947,29.31346,14.193415,-0.0031699743,0.040859953,0.28775528,2.2478306,1.7596565,-0.1484821,-0.15659785,-0.026182882,0.30489284,0.27163702,0.35625377,240.0
